#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
69,Brody Brown,,,,"Offense, Off Screen, 3FGM, Assist",Make 3 Pts,00:00:19.9,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,7:16,Brody Brown,12 Brody Brown > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
70,Billy Mccrae,,,,"Offense, Defense, Cut, Foul",Foul,00:00:27.2,,,Wells,RIT@WEL,11/14/2023,1,6:50,Billy Mccrae,25 Billy Mccrae > Cut > Flash > Foul,
71,Billy Mccrae,,,,"Offense, FTm",Free Throw,00:00:05.5,,,Wells,RIT@WEL,11/14/2023,1,6:50,Billy Mccrae,25 Billy Mccrae > Non Possession > Free Throw,
72,Billy Mccrae,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.3,,,Wells,RIT@WEL,11/14/2023,1,6:50,Billy Mccrae,25 Billy Mccrae > Non Possession > Free Throw,
73,Zac Ditzel,,,,"Offense, Defense, Transition, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:12.9,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,6:45,Zac Ditzel,20 Zac Ditzel > Transition > Right Wing > To Basket > Miss 2 Pts,
74,Billy Mccrae,,,,"Offense, Post Up, 2FGM",Make 2 Pts,00:00:16.1,,,Wells,RIT@WEL,11/14/2023,1,6:35,Billy Mccrae,25 Billy Mccrae > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts,
75,Matt Caggiano,,,,"Offense, P&R BH, Spot Up, 2FGM",Make 2 Pts,00:00:17.9,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,6:13,Zac Ditzel,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 20 Zac Ditzel > Spot-Up > Drives Right > To Basket > Make 2 Pts,
76,Billy Mccrae,,,,"Offense, Post Up, 2FGM",Make 2 Pts,00:00:15.7,,,Wells,RIT@WEL,11/14/2023,1,5:59,Billy Mccrae,25 Billy Mccrae > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts,
77,Brock Bowen,,,,"Offense, 2FGM",Make 2 Pts,00:00:22.3,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,5:33,Brock Bowen,10 Brock Bowen > No Play Type > Dribble Jumper > Short to < 17' > Make 2 Pts,
78,Terrance Clayton-Murphy,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:14.7,,,Wells,RIT@WEL,11/14/2023,1,5:20,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > Cut > Basket > Make 2 Pts,
79,Brody Brown,,,,"Offense, Off Screen, 2FGM",Make 2 Pts,00:00:21.3,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,4:55,Brody Brown,12 Brody Brown > Off Screen > To Shooter's Right > Straight > To Basket > Make 2 Pts,
80,Evan Hauser,,,,"Offense, Spot Up, Turnover",Turnover,00:00:09.1,,,Wells,RIT@WEL,11/14/2023,1,4:39,Evan Hauser,10 Evan Hauser > Spot-Up > Drives Right > To Basket > Turnover,
81,Chase Dickens,,,,"Offense, Defense, Handoff, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:14.7,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,4:37,Chase Dickens,11 Chase Dickens > Hand Off > From Stationary > Top > To Basket > Miss 2 Pts,
82,Chase Dickens,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:06.3,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,4:26,Chase Dickens,11 Chase Dickens > Offensive Rebound > Short > Run Offense,
83,Matt Caggiano,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:13.7,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,4:22,Matt Caggiano,5 Matt Caggiano > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
84,Chase Dickens,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:08.5,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,4:22,Chase Dickens,11 Chase Dickens > Offensive Rebound > Long > Run Offense,
85,Brock Bowen,,,,,Kicked Ball,00:00:11.9,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,,,Brock Bowen,10 Brock Bowen > Non Possession > Kicked Ball,
86,Matt Caggiano,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:24.3,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,3:58,Brody Brown,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
87,Chase Welch,,,,"Offense, Defense, Transition Turnover, Turnover, Steal",Turnover,00:00:11.6,,,Wells,RIT@WEL,11/14/2023,1,3:50,Chase Welch,14 Chase Welch > Transition > Ballhandler > Turnover,
88,Matt Caggiano,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:09.9,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,3:45,Matt Caggiano,5 Matt Caggiano > Transition > Left Wing > To Basket > Make 2 Pts,
89,Terrance Clayton-Murphy,,,,"Offense, Defense, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:21.2,,,Wells,RIT@WEL,11/14/2023,1,3:29,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > No Play Type > To Basket > Miss 2 Pts,
90,Darius Brown,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:08.3,,,Wells,RIT@WEL,11/14/2023,1,3:29,Darius Brown,5 Darius Brown > Offensive Rebound > Long > Run Offense,
91,Alex Grant,,,,,No Violation,00:00:10.3,,,Wells,RIT@WEL,11/14/2023,,,Alex Grant,0 Alex Grant > Non Possession > No Violation,
