#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
96,Matt Caggiano,,,,"Offense, FTM",Free Throw,00:00:04.9,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,3:34,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
97,Logan Jagodzinski,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:09.3,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,3:22,Logan Jagodzinski,12 Logan Jagodzinski > Cut > Basket > Make 2 Pts,
98,Brock Bowen,,,,"Offense, Transition, 3FGm",Miss 3 Pts,00:00:13.6,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,3:13,Brock Bowen,10 Brock Bowen > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
99,Ronnie Toole,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:06.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,3:13,Ronnie Toole,15 Ronnie Toole > Offensive Rebound > Short > Run Offense,
100,Brock Bowen,,,,"Offense, Defense, Cut, Foul",Foul,00:00:09.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,3:08,Brock Bowen,10 Brock Bowen > Cut > Basket > Foul,
101,Brock Bowen,,,,"Offense, FTm",Free Throw,00:00:06.9,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,3:08,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
102,Brock Bowen,,,,"Offense, FTM",Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,3:08,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
103,Corvin Oprea,,,,"Offense, Spot Up, 2FGm",Miss 2 Pts,00:00:28.6,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,2:43,Corvin Oprea,4 Corvin Oprea > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
104,Logan Jagodzinski,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:12.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,2:43,Logan Jagodzinski,12 Logan Jagodzinski > Offensive Rebound > Long > Run Offense,
105,Matt Niemczura,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:09.2,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,2:35,Matt Niemczura,5 Matt Niemczura > Cut > Basket > Make 2 Pts,
106,Ronnie Toole,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:15.3,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,2:16,Ronnie Toole,15 Ronnie Toole > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Make 2 Pts,
107,Tomiwa Adetosoye,,,,"Offense, P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:19.4,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,1:56,Matt Niemczura,15 Tomiwa Adetosoye > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Matt Niemczura > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
108,Kenny Wilburn,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:10.9,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,1:47,Kenny Wilburn,3 Kenny Wilburn > Transition > Leak Outs > To Basket > Make 2 Pts,
109,Tomiwa Adetosoye,,,,"Offense, Defense, P&R BH, P&R Roll Man, 3FGm, Def Reb",Miss 3 Pts,00:00:10.2,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,1:36,Matt Wiele,15 Tomiwa Adetosoye > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Matt Wiele > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
110,Ronnie Toole,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:11.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,1:29,Ronnie Toole,15 Ronnie Toole > Transition > Right Wing > To Basket > Miss 2 Pts,
111,Tomiwa Adetosoye,,,,"Offense, Transition Turnover, Turnover",Turnover,00:00:10.0,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,1:24,Tomiwa Adetosoye,15 Tomiwa Adetosoye > Transition > Ballhandler > Turnover,
112,Matt Caggiano,,,,"Offense, Defense, Off Screen, 2FGm, Def Reb",Miss 2 Pts,00:00:12.1,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,1:16,Matt Caggiano,5 Matt Caggiano > Off Screen > To Shooter's Left > Straight > To Basket > Miss 2 Pts,
113,Malachi Moore,,,,"Offense, Transition Turnover, Foul, Turnover",Turnover,00:00:11.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,1:11,Malachi Moore,23 Malachi Moore > Transition > Ballhandler > To Basket > Turnover,
114,Nolan Smih,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:15.3,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,0:51,Nolan Smih,22 Nolan Smih > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
115,Matt Niemczura,,,,"Offense, Defense, Transition, 2FGM, Foul, Assist",1 Pts,00:00:12.3,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,0:47,Matt Niemczura,5 Matt Niemczura > Transition > Right Wing > To Basket > Make 2 Pts Foul > 1 Pts,
116,Matt Niemczura,,,,"Offense, FTM",Free Throw,00:00:05.3,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,0:47,Matt Niemczura,5 Matt Niemczura > Non Possession > Free Throw,
117,Josiah Turner,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:12.4,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,0:42,Josiah Turner,33 Josiah Turner > Transition > Left Wing > To Basket > Make 2 Pts,
118,Malachi Moore,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:10.6,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,0:30,Malachi Moore,23 Malachi Moore > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts,
119,Brock Bowen,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:11.5,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,1,0:24,Brock Bowen,10 Brock Bowen > Transition > Leak Outs > To Basket > Make 2 Pts,
120,Malachi Moore,,,,"Offense, P&R BH, P&R Roll Man, Turnover",Turnover,00:00:17.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,1,0:03,Matt Wiele,23 Malachi Moore > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Matt Wiele > P&R Roll Man > Pick and Pops > Turnover,
121,Matt Caggiano,,,,,No Violation,00:00:09.4,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
122,Brock Bowen,,,,"Offense, Defense, Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:19.7,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,19:47,Brock Bowen,10 Brock Bowen > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
123,Logan Jagodzinski,,,,"Offense, Defense, Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:18.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,19:27,Logan Jagodzinski,12 Logan Jagodzinski > Off Screen > To Shooter's Right > Flare > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
124,Keegan Ocorr,,,,"Offense, Defense, Transition, Foul",Foul,00:00:11.7,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,19:20,Keegan Ocorr,1 Keegan Ocorr > Transition > Right Wing > To Basket > Foul,
125,Keegan Ocorr,,,,"Offense, FTM",Free Throw,00:00:07.5,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,19:20,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
126,Keegan Ocorr,,,,"Offense, FTM",Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,19:20,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
127,Tomiwa Adetosoye,,,,"Offense, Turnover",Turnover,00:00:12.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,19:13,Tomiwa Adetosoye,15 Tomiwa Adetosoye > No Play Type > Turnover,
128,Brock Bowen,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:16.5,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,19:01,Brock Bowen,10 Brock Bowen > Cut > Screen > Miss 2 Pts,
129,Tomiwa Adetosoye,,,,"Offense, P&R BH, 2FGm",Miss 2 Pts,00:00:28.7,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,18:38,Tomiwa Adetosoye,15 Tomiwa Adetosoye > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
130,Tomiwa Adetosoye,,,,"Offense, Defense, Off Reb, Off Reb, Foul",Run Offense,00:00:07.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,18:38,Tomiwa Adetosoye,15 Tomiwa Adetosoye > Offensive Rebound > Short > Run Offense,
131,Malachi Moore,,,,"Offense, P&R BH, 2FGm",Miss 2 Pts,00:00:30.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,18:20,Malachi Moore,23 Malachi Moore > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
132,Malachi Moore,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:09.2,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,18:20,Malachi Moore,23 Malachi Moore > Offensive Rebound > Long > Scoring Attempt > At Basket > Make 2 Pts,
133,Jackson Otis,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:22.6,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,17:51,Jackson Otis,25 Jackson Otis > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
134,Matt Niemczura,,,,"Offense, 2FGm",Miss 2 Pts,00:00:25.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,17:30,Matt Niemczura,5 Matt Niemczura > No Play Type > To Basket > Miss 2 Pts,
135,Malachi Moore,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:09.5,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,17:30,Malachi Moore,23 Malachi Moore > Offensive Rebound > Long > Scoring Attempt > Short to < 17' > Make 2 Pts,
136,Brock Bowen,,,,"Offense, Off Screen, Turnover",Turnover,00:00:12.6,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,17:13,Brock Bowen,10 Brock Bowen > Off Screen > To Shooter's Right > Straight > To Basket > Turnover,
137,Tomiwa Adetosoye,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:28.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,16:49,Tomiwa Adetosoye,15 Tomiwa Adetosoye > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
138,Brock Bowen,,,,"Defense, Foul",Non Shooting Foul,00:00:13.7,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,16:42,Brock Bowen,10 Brock Bowen > Non Possession > Non Shooting Foul,
139,Brock Bowen,,,,"Offense, Defense, Off Screen, Turnover, Steal",Turnover,00:00:09.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,16:39,Brock Bowen,10 Brock Bowen > Off Screen > To Shooter's Left > Curl > Turnover,
140,Matt Niemczura,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:13.6,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,16:34,Matt Niemczura,5 Matt Niemczura > Transition > Ballhandler > To Basket > Miss 2 Pts,
141,Keegan Ocorr,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:11.0,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,16:27,Keegan Ocorr,1 Keegan Ocorr > Transition > Leak Outs > To Basket > Make 2 Pts,
142,Malachi Moore,,,,"Offense, Defense, P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:07.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,16:18,Malachi Moore,23 Malachi Moore > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
143,Keegan Ocorr,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:20.9,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,16:03,Keegan Ocorr,1 Keegan Ocorr > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
144,Jackson Otis,,,,"Offense, Defense, Off Reb, 2FGM, Off Reb, Foul",0 Pts,00:00:08.1,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,16:03,Jackson Otis,25 Jackson Otis > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 0 Pts,
145,Jackson Otis,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,16:00,Jackson Otis,25 Jackson Otis > Non Possession > Free Throw,
146,Matt Wiele,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:11.7,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,15:47,Matt Niemczura,13 Matt Wiele > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Matt Niemczura > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
147,Matt Caggiano,,,,"Offense, Iso, Spot Up, 2FGM, Assist",Make 2 Pts,00:00:26.9,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,15:24,Jackson Otis,5 Matt Caggiano > ISO > Top > Defense Commits > Ball Delivered > 25 Jackson Otis > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Make 2 Pts,
148,C.J. Amsellem,,,,"Offense, Post Up, Cut, 2FGM, Assist",Make 2 Pts,00:00:12.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,15:06,Matt Wiele,24 C.J. Amsellem > Post-Up > Left Block > Defense Commits > Ball Delivered > 13 Matt Wiele > Cut > Basket > Make 2 Pts,
149,Matt Caggiano,,,,"Offense, Defense, P&R BH, Spot Up, Foul",Foul,00:00:22.1,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,14:43,Keegan Ocorr,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Spot-Up > Drives Left > To Basket > Foul,
150,Keegan Ocorr,,,,"Offense, FTM",Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,14:43,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
151,Keegan Ocorr,,,,"Offense, FTM",Free Throw,00:00:05.2,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,14:43,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
152,Matt Wiele,,,,"Offense, Defense, Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:14.4,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,14:25,Matt Wiele,13 Matt Wiele > Post-Up > Flash Middle > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts,
153,Matt Caggiano,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:12.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,14:19,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Miss 2 Pts,
154,Corvin Oprea,,,,"Offense, Cut, 2FGM",Make 2 Pts,00:00:26.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,13:58,Corvin Oprea,4 Corvin Oprea > Cut > Screen > Make 2 Pts,
155,Jackson Otis,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:17.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,13:37,Jackson Otis,25 Jackson Otis > Cut > Flash > Make 2 Pts,
156,C.J. Amsellem,,,,"Offense, Post Up, Cut, 2FGM, Assist",Make 2 Pts,00:00:12.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,13:20,Logan Jagodzinski,24 C.J. Amsellem > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 12 Logan Jagodzinski > Cut > Basket > Make 2 Pts,
157,Matt Caggiano,,,,"Offense, Defense, P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:31.6,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,12:49,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
158,Corvin Oprea,,,,"Offense, Handoff, 3FGM, Assist",Make 3 Pts,00:00:28.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,12:26,Corvin Oprea,4 Corvin Oprea > Hand Off > From Stationary > Left > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
159,Matt Caggiano,,,,"Offense, P&R BH, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:12.9,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,12:06,Jackson Otis,5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 25 Jackson Otis > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
160,Logan Jagodzinski,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:11.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,11:56,Logan Jagodzinski,12 Logan Jagodzinski > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts,
161,Josiah Turner,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:16.5,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,11:43,Josiah Turner,33 Josiah Turner > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
162,Matt Wiele,,,,"Offense, Transition Turnover, Turnover",Turnover,00:00:11.6,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,11:37,Matt Wiele,13 Matt Wiele > Transition > Ballhandler > Turnover,
163,Matt Caggiano,,,,"Offense, 2FGm",Miss 2 Pts,00:00:21.4,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,11:12,Matt Caggiano,5 Matt Caggiano > No Play Type > To Basket > Miss 2 Pts,
164,Josiah Turner,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:05.5,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,11:12,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
165,Matt Niemczura,,,,"Offense, Transition, 3FGm",Miss 3 Pts,00:00:13.3,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,11:04,Matt Niemczura,5 Matt Niemczura > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
166,Matt Wiele,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:07.0,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,11:04,Matt Wiele,13 Matt Wiele > Offensive Rebound > Long > Run Offense,
167,Mitchell Kershner,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:14.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,11:00,Mitchell Kershner,21 Mitchell Kershner > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
168,Matt Wiele,,,,"Offense, Defense, Off Reb, Off Reb, Foul",Run Offense,00:00:10.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,11:00,Matt Wiele,13 Matt Wiele > Offensive Rebound > Long > Run Offense,
169,Logan Jagodzinski,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:09.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,10:52,Logan Jagodzinski,12 Logan Jagodzinski > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
170,Matt Caggiano,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:19.2,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,10:37,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
171,Logan Jagodzinski,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:13.4,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,10:30,Logan Jagodzinski,12 Logan Jagodzinski > Transition > Right Wing > Dribble Jumper > Long/3pt > Make 3 Pts,
172,Matt Caggiano,,,,,No Violation,00:00:06.0,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,10:18,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
173,Chase Dickens,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:30.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,9:57,Chase Dickens,11 Chase Dickens > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
174,Matt Wiele,,,,"Offense, Defense, Handoff, 2FGm, Def Reb",Miss 2 Pts,00:00:25.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,9:36,Matt Wiele,13 Matt Wiele > Hand Off > From Dribble > Top > To Basket > Miss 2 Pts,
175,Chase Dickens,,,,"Offense, Defense, Spot Up, Foul",Foul,00:00:21.5,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,9:15,Chase Dickens,11 Chase Dickens > Spot-Up > Drives Right > Dribble Jumper > Long/3pt > Foul,
176,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,9:15,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
177,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:04.8,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,9:15,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
178,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,9:15,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
179,Jack Garside,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:18.6,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,9:01,Jack Garside,25 Jack Garside > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
180,Brock Bowen,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:16.2,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,8:42,Brock Bowen,10 Brock Bowen > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Miss 2 Pts,
181,Jack Garside,,,,,No Violation,00:00:11.9,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,,,Jack Garside,25 Jack Garside > Non Possession > No Violation,
182,Logan Jagodzinski,,,,"Offense, P&R BH, 3FGM",Make 3 Pts,00:00:09.8,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,8:32,Logan Jagodzinski,12 Logan Jagodzinski > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts,
183,Chase Dickens,,,,"Offense, Defense, P&R BH, Foul, Turnover, Steal",Turnover,00:00:18.3,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,8:10,Chase Dickens,11 Chase Dickens > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Turnover,
184,Logan Jagodzinski,,,,"Offense, Off Screen, 3FGm",Miss 3 Pts,00:00:18.7,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,7:58,Logan Jagodzinski,12 Logan Jagodzinski > Off Screen > To Shooter's Right > Flare > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
185,Logan Jagodzinski,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:06.1,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,7:58,Logan Jagodzinski,12 Logan Jagodzinski > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
186,Brock Bowen,,,,,No Violation,00:00:05.1,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,,,Brock Bowen,10 Brock Bowen > Non Possession > No Violation,
187,Matt Caggiano,,,,,No Violation,00:00:21.5,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
188,Matt Caggiano,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:14.7,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,7:24,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Miss 2 Pts,
189,Logan Jagodzinski,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:14.4,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,7:16,Logan Jagodzinski,12 Logan Jagodzinski > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Make 2 Pts,
190,Matt Caggiano,,,,"Offense, Cut, 2FGM",Make 2 Pts,00:00:18.4,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,6:54,Matt Caggiano,5 Matt Caggiano > Cut > Screen > Make 2 Pts,
191,Logan Jagodzinski,,,,"Offense, P&R BH, 3FGM",Make 3 Pts,00:00:20.4,,,Rochester (NY) Yellowjackets,ROY@RIT,12/31/2023,2,6:31,Logan Jagodzinski,12 Logan Jagodzinski > P&R Ball Handler > Right P&R > Side > Takes Early Jump Shot > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
192,Brody Brown,,,,"Offense, Defense, Spot Up, Turnover, Steal",Turnover,00:00:16.3,,,Rochester Institute of Technology Tigers,ROY@RIT,12/31/2023,2,6:09,Brody Brown,12 Brody Brown > Spot-Up > Drives Right > Turnover,
