#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
54,Matt Caggiano,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:06.2,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,9:09,Matt Caggiano,5 Matt Caggiano > No Play Type > Turnover,
55,Sebastian Medina,,,,"Defense, Foul",Non Shooting Foul,00:00:11.5,,,Vassar Brewers,VC@RIT,01/13/2024,1,9:04,Sebastian Medina,5 Sebastian Medina > Non Possession > Non Shooting Foul,
56,Avery Lee,,,,"Offense, P&R BH, P&R Roll Man, Turnover",Turnover,00:00:09.9,,,Vassar Brewers,VC@RIT,01/13/2024,1,8:57,Logan Scott,12 Avery Lee > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 30 Logan Scott > P&R Roll Man > Rolls to Basket > Turnover,
57,Matt Caggiano,,,,"Offense, P&R BH, P&R Roll Man, 2FGM, Assist",Make 2 Pts,00:00:09.5,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,8:47,Kenny Wilburn,5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > P&R Roll Man > Rolls to Basket > Make 2 Pts,
58,Avery Lee,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:26.2,,,Vassar Brewers,VC@RIT,01/13/2024,1,8:22,Avery Lee,12 Avery Lee > Cut > Basket > Make 2 Pts,
59,Kenny Wilburn,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:21.9,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,8:02,Kenny Wilburn,3 Kenny Wilburn > ISO > Top > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
60,Sebastian Medina,,,,"Offense, Defense, Spot Up, Turnover, Steal",Turnover,00:00:19.9,,,Vassar Brewers,VC@RIT,01/13/2024,1,7:41,Sebastian Medina,5 Sebastian Medina > Spot-Up > Drives Left > Turnover,
61,Brody Brown,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:24.7,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,7:21,Brody Brown,12 Brody Brown > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
62,Shea Fitzgerald,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:19.8,,,Vassar Brewers,VC@RIT,01/13/2024,1,7:04,Shea Fitzgerald,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
63,Matt Caggiano,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:19.3,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,6:38,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Make 2 Pts,
